#label:v(.5)
#1101
40.3	-61.9281
40.4	-61.2478
40.5	-60.8699
40.6	-60.1662
40.7	-59.7818
40.8	-59.0924
40.9	-58.7234
41	-58.5783
41.1	-58.5921
41.2	-58.7195
41.3	-58.405
41.4	-58.2979
41.5	-58.337
41.6	-58.4804
41.7	-58.4366
41.8	-58.2581
41.9	-58.2428
42	-58.3431
42.1	-58.2653
42.2	-58.3194
42.3	-58.4667
42.4	-58.6794
42.5	-58.9369
42.6	-59.2229
42.7	-59.2595
42.8	-58.8515
42.9	-58.3954
43	-58.1671
43.1	-58.1014
43.2	-57.6359
43.3	-56.6371
43.4	-56.0184
43.5	-55.6608
43.6	-55.4932
43.7	-55.4692
43.8	-54.8175
43.9	-54.4289
44	-54.2238
44.1	-53.9189
44.2	-53.7762
44.3	-53.7591
44.4	-53.8463
44.5	-54.0219
44.6	-54.273
44.7	-54.5861
44.8	-54.948
44.9	-55.3468
45	-55.7697
45.1	-56.2069
45.2	-56.144
45.3	-56.2123
45.4	-56.3729
45.5	-56.3476
45.6	-56.4376
45.7	-56.3576
45.8	-56.1529
45.9	-56.1075
46	-55.9267
46.1	-55.6479
46.2	-55.5453
46.3	-55.5713
46.4	-55.6946
46.5	-55.8922
46.6	-55.6441
46.7	-55.5657
46.8	-55.6092
46.9	-55.7446
47	-55.9497
47.1	-55.9551
47.2	-56.0628
47.3	-56.2447
47.4	-56.4812
47.5	-56.5033
47.6	-56.1139
47.7	-55.9265
47.8	-55.137
47.9	-54.6486
48	-53.8831
48.1	-53.3821
48.2	-53.0643
48.3	-52.8825
48.4	-52.8109
48.5	-52.8328
48.6	-52.9362
48.7	-52.6379
48.8	-52.491
48.9	-52.4543
49	-52.5096
49.1	-52.6453
49.2	-52.8526
49.3	-52.8839
49.4	-53.0141
49.5	-52.5117
49.6	-52.2174
49.7	-52.0659
49.8	-52.0271
49.9	-52.083
50	-51.988
50.1	-52.0067
50.2	-52.1156
50.3	-52.3018
50.4	-52.5552
50.5	-52.6313
50.6	-52.8034
50.7	-52.8116
50.8	-52.9286
50.9	-53.1286
51	-53.3955
51.1	-53.7166
51.2	-54.0785
51.3	-54.4713
51.4	-54.1516
51.5	-53.5448
51.6	-53.1913
51.7	-52.7776
51.8	-52.5481
51.9	-52.4548
52	-52.4696
52.1	-52.1056
52.2	-51.6748
52.3	-51.4039
52.4	-51.2488
52.5	-51.1886
52.6	-51.2111
52.7	-51.3082
52.8	-51.4739
52.9	-51.7031
53	-51.9906
53.1	-52.3298
53.2	-52.7123
53.3	-53.1305
53.4	-53.5745
53.5	-53.7947
53.6	-53.8389
53.7	-53.9867
53.8	-54.2098
53.9	-54.4902
54	-54.3232
54.1	-54.0656
54.2	-53.9766
54.3	-54.0106
54.4	-54.139
54.5	-54.3413
54.6	-54.6004
54.7	-54.9029
54.8	-55.2378
54.9	-55.5946
55	-55.9655
55.1	-56.343
55.2	-56.4677
55.3	-56.4029
55.4	-56.4506
55.5	-56.3253
55.6	-56.3264
55.7	-56.4191
55.8	-56.5794
55.9	-56.7892
56	-56.5237
56.1	-55.6641
56.2	-55.1239
56.3	-54.5585
56.4	-53.9696
56.5	-53.1151
56.6	-52.512
56.7	-52.0728
56.8	-51.7488
56.9	-51.5132
57	-51.3489
57.1	-51.2475
57.2	-51.2047
57.3	-51.2183
57.4	-51.2874
57.5	-51.4115
57.6	-51.1298
57.7	-50.966
57.8	-50.6575
57.9	-50.4465
58	-49.6377
58.1	-48.5149
58.2	-46.9986
58.3	-45.2757
58.4	-42.8517
58.5	-38.4311
58.6	-27.9885
58.7	-1.97861
58.8	-2.30438
58.9	-27.7242
59	-41.4829
59.1	-51.215
59.2	-57.2399
59.3	-60.3906
59.4	-61.9627
59.5	-61.9128
59.6	-61.964
59.7	-61.5548
59.8	-61.3909
59.9	-60.5911
60	-60.1814
60.1	-60.0265
60.2	-60.0403
60.3	-60.1659
60.4	-60.3644
60.5	-60.6085
60.6	-60.8789
60.7	-60.6214
60.8	-60.5384
60.9	-60.5752
61	-60.6937
61.1	-60.8666
61.2	-60.8026
61.3	-60.8424
61.4	-60.9531
61.5	-61.1114
61.6	-61.0268
61.7	-60.7711
61.8	-60.6687
61.9	-60.6742
62	-60.7555
62.1	-60.8888
62.2	-61.0569
62.3	-61.2467
62.4	-60.9005
62.5	-60.7249
62.6	-60.6704
62.7	-60.1603
62.8	-58.0238
62.9	-56.6209
63	-55.6928
63.1	-55.0804
63.2	-54.443
63.3	-54.0167
63.4	-53.264
63.5	-52.7069
63.6	-52.2725
63.7	-51.9221
63.8	-51.6367
63.9	-51.4023
64	-51.2126
64.1	-51.0661
64.2	-50.9632
64.3	-50.9046
64.4	-50.4418
64.5	-50.0555
64.6	-49.258
64.7	-48.4645
64.8	-47.5589
64.9	-46.4046
65	-44.7559
65.1	-42.0367
65.2	-36.53
65.3	-21.2887
65.4	8.96817
65.5	-9.24035
65.6	-33.4244
65.7	-46.2574
65.8	-54.8891
65.9	-59.4035
66	-61.8081
66.1	-63.1757
66.2	-63.4891
66.3	-63.7306
66.4	-63.9344
66.5	-64.1164
66.6	-64.2842
66.7	-64.1603
66.8	-64.1248
66.9	-63.5856
67	-63.2773
67.1	-63.1274
67.2	-62.2532
67.3	-61.7317
67.4	-61.4547
67.5	-61.3476
67.6	-61.3586
67.7	-61.4504
67.8	-61.3227
67.9	-61.0424
68	-60.9302
68.1	-60.3943
68.2	-60.1085
68.3	-59.9985
68.4	-59.4796
68.5	-59.2102
68.6	-59.1165
68.7	-59.1483
68.8	-59.2696
68.9	-59.4536
69	-59.6804
69.1	-59.667
69.2	-59.7473
69.3	-59.6251
69.4	-59.6257
69.5	-59.4461
69.6	-59.4053
69.7	-59.4631
69.8	-59.3244
69.9	-59.3117
70	-59.3883
70.1	-59.5284
70.2	-59.7126
70.3	-59.9259
70.4	-60.1574
70.5	-60.1282
70.6	-59.9117
70.7	-59.5635
70.8	-59.1256
70.9	-58.8915
71	-58.8039
71.1	-58.823
71.2	-58.9194
71.3	-58.8069
71.4	-58.5447
71.5	-57.6565
71.6	-57.1026
71.7	-56.7827
71.8	-56.6329
71.9	-56.6108
72	-56.686
72.1	-56.5815
72.2	-56.5983
72.3	-56.7048
72.4	-56.8788
72.5	-56.5934
72.6	-56.4782
72.7	-56.4859
72.8	-56.5857
72.9	-56.7551
73	-56.4674
73.1	-56.0988
73.2	-55.9181
73.3	-55.6249
73.4	-54.5113
73.5	-53.7594
73.6	-53.2405
73.7	-52.8848
73.8	-52.4163
73.9	-52.0819
74	-51.8449
74.1	-51.6889
74.2	-51.6032
74.3	-51.5838
74.4	-51.1691
74.5	-50.6438
74.6	-50.2126
74.7	-49.6114
74.8	-49.0452
74.9	-48.4556
75	-47.7921
75.1	-46.9877
75.2	-45.9322
75.3	-44.417
75.4	-41.9715
75.5	-37.2955
75.6	-25.9224
75.7	-0.298498
75.8	-6.76933
75.9	-30.7141
76	-44.0294
76.1	-53.3649
76.2	-58.8471
76.3	-61.8634
76.4	-63.593
76.5	-64.6429
76.6	-65.3111
76.7	-65.7518
76.8	-66.0495
76.9	-66.2535
77	-66.3941
77.1	-66.4904
77.2	-66.5552
77.3	-66.597
77.4	-66.6218
77.5	-66.634
77.6	-66.6367
77.7	-66.632
77.8	-66.6217
77.9	-66.6071
78	-66.589
78.1	-66.5683
78.2	-66.248
78.3	-66.0199
78.4	-65.8592
78.5	-65.7477
78.6	-65.6719
78.7	-65.6219
78.8	-65.5904
78.9	-65.5719
79	-65.5623
79.1	-65.5587
79.2	-65.559
79.3	-65.5617
79.4	-65.5654
79.5	-65.5695
79.6	-65.5734
79.7	-65.5768
79.8	-65.5793
79.9	-65.5808
80	-65.5812
80.1	-65.5806
80.2	-65.5788
80.3	-65.576
80.4	-65.5722
80.5	-65.5673
80.6	-65.5616
