   14.00	  0.0000	  0.0000
   14.10	  0.0000	  0.0000
   14.20	  0.0000	  0.0000
   14.30	  0.0000	  0.0000
   14.40	  0.0000	  0.0000
   14.50	  0.0000	  0.0000
   14.60	  0.0000	  0.0000
   14.70	  0.0000	  0.0000
   14.80	  0.0000	  0.0000
   14.90	  0.0000	  0.0000
   15.00	  0.0000	  0.0000
   15.10	  0.0000	  0.0000
